arc_length,density,temperature,velocity_0,velocity_1,velocity_2
0,0.00262596340018,1666.666666,-4.2112970616e-21,0.000525138583561,-5.7626700369e-05
0.0032000541687,0.00262103662397,1666.666666,3.77631220119e-17,0.000863265034585,-2.88835445405e-05
0.00639998912811,0.0026161100313,1666.666666,7.55290484018e-17,0.00120137888963,-1.41459459778e-07
0.00960004329681,0.0026111832551,1666.666666,1.13296381711e-16,0.00153950534065,2.86016963688e-05
0.0127999782562,0.00260628192639,1666.666666,1.81332043869e-18,0.00187937331817,1.49396773187e-05
0.0160000324249,0.002601384024,1666.666666,-1.30993816234e-16,0.00221950452993,-4.78019297084e-06
0.0191999673843,0.00259648630406,1666.666666,-2.63796005539e-16,0.00255962307103,-2.44993286504e-05
0.022400021553,0.00259160993549,1666.666666,-2.30442247757e-16,0.0029012635609,-1.36113406184e-05
0.0255999565125,0.00258674092648,1666.666666,-1.41703111593e-16,0.00324339441346,7.47879789729e-06
0.0288000106812,0.00258187173608,1666.666666,-5.29606695709e-17,0.00358553801164,2.85697220978e-05
0.0319999456406,0.00257702056832,1666.666666,5.22722179711e-17,0.00392893509463,2.37366713634e-05
0.0351999998093,0.00257217992517,1666.666666,1.67405817376e-16,0.00427310475017,3.34867717262e-06
0.038400053978,0.00256733928203,1666.666666,2.8253941678e-16,0.00461727440572,-1.70393170182e-05
0.0415999889374,0.00256251300938,1666.666666,3.1790685699e-16,0.00496244907811,-1.66117074993e-05
0.0448000431061,0.00255770074723,1666.666666,2.73513001757e-16,0.00530865445694,4.63095600392e-06
0.0479999780655,0.00255288866435,1666.666666,2.29120800295e-16,0.00565484693883,2.58728281697e-05
0.0512000322342,0.00254808698293,1666.666666,1.74805789701e-16,0.0060018210538,3.14354644795e-05
0.0543999671936,0.00254330311395,1666.666666,1.03958446948e-16,0.00635006340009,1.08659427317e-05
0.0576000213623,0.00253851906675,1666.666666,3.31084648728e-17,0.00669831871968,-9.70434530608e-06
0.0607999563217,0.0025337422097,1666.666666,-5.26726587489e-17,0.00704707596539,-1.97742418151e-05
0.0640000104904,0.00252898621221,1666.666666,-1.83261936971e-16,0.00739739102649,1.65690481915e-06
0.0671999454498,0.00252423039188,1666.666666,-3.13846350446e-16,0.00774769303757,2.30872530944e-05
0.0703999996185,0.00251947788,1666.666666,-4.28213366395e-16,0.00809826736619,3.92456082143e-05
0.0736000537872,0.00251474976774,1666.666666,-4.29022733458e-16,0.00845065659639,1.84938334555e-05
0.0767999887466,0.00251002183162,1666.666666,-4.29832070369e-16,0.00880303269929,-2.25716825252e-06
0.0800000429153,0.00250529371975,1666.666666,-4.30637564557e-16,0.00915542195861,-2.30083510759e-05
0.0831999778748,0.00250059350441,1666.666666,-1.54221371673e-16,0.00950988204446,-1.38782276953e-06
0.0864000320435,0.00249589311396,1666.666666,1.22205118726e-16,0.00986435533525,2.02335109806e-05
0.0895999670029,0.00249119289861,1666.666666,3.9862131161e-16,0.0102188154211,4.1854039287e-05
0.0928000211716,0.00248651662228,1666.666666,2.77045782139e-16,0.010575125044,2.62388987182e-05
0.095999956131,0.00248184396513,1666.666666,9.86155348464e-17,0.0109316837351,5.30467367377e-06
0.0992000102997,0.00247717113391,1666.666666,-7.98213596255e-17,0.0112882557093,-1.56303312471e-05
0.102399945259,0.00247251902424,1666.666666,-9.51359269588e-18,0.011646395842,-4.50475679831e-06
0.105599999428,0.00246787359071,1666.666666,1.43713068483e-16,0.0120050764867,1.730829642e-05
0.108800053596,0.00246322815718,1666.666666,2.96939729662e-16,0.0123637571315,3.91213496382e-05
0.111999988556,0.00245859991946,1666.666666,2.83517475009e-16,0.0127237515654,3.4101000968e-05
0.115200042725,0.00245398172294,1666.666666,1.7010929239e-16,0.0130845556967,1.29809916733e-05
0.118399977684,0.00244936369845,1666.666666,5.67053344831e-17,0.0134453463873,-8.13823085311e-06
0.121600031853,0.00244475904067,1666.666666,2.0264682457e-17,0.0138072173104,-7.69497724479e-06
0.124799966812,0.00244016809253,1666.666666,6.07893345323e-17,0.014170141495,1.43105186621e-05
