arc_length,density,temperature,velocity_0,velocity_1,velocity_2
0,0.00262596340018,1666.666666,-1.85367014609e-24,-0.49801448758,-5.7626700313e-05
0.0032000541687,0.00262103662397,1666.666666,6.224162363e-18,-0.497679522769,-2.88835445125e-05
0.00639998912811,0.0026161100313,1666.666666,1.24480947154e-17,-0.497344570437,-1.41459459752e-07
0.00960004329681,0.0026111832551,1666.666666,1.86722589321e-17,-0.497009605627,2.86016963408e-05
0.0127999782562,0.00260628192639,1666.666666,1.94826979438e-17,-0.49667298903,1.49396773001e-05
0.0160000324249,0.002601384024,1666.666666,1.95198603468e-17,-0.496336122155,-4.78019297473e-06
0.0191999673843,0.00259648630406,1666.666666,1.95570213655e-17,-0.49599926783,-2.44993286396e-05
0.022400021553,0.00259160993549,1666.666666,-3.76179545298e-17,-0.49566083795,-1.36113406084e-05
0.0255999565125,0.00258674092648,1666.666666,-1.13861394872e-16,-0.495321899678,7.47879790128e-06
0.0288000106812,0.00258187173608,1666.666666,-1.9010767556e-16,-0.49498294878,2.85697220958e-05
0.0319999456406,0.00257702056832,1666.666666,-1.71001719952e-16,-0.494642776607,2.37366713667e-05
0.0351999998093,0.00257217992517,1666.666666,-9.46822891016e-17,-0.494301851379,3.34867718803e-06
0.038400053978,0.00256733928203,1666.666666,-1.83628582517e-17,-0.493960926152,-1.70393169907e-05
0.0415999889374,0.00256251300938,1666.666666,3.66793376602e-18,-0.493618975558,-1.66117074725e-05
0.0448000431061,0.00255770074723,1666.666666,-2.85867547994e-17,-0.493275974148,4.63095601711e-06
0.0479999780655,0.00255288866435,1666.666666,-6.08402418045e-17,-0.492932985516,2.58728281692e-05
0.0512000322342,0.00254808698293,1666.666666,-2.02054226299e-17,-0.492589225892,3.14354644739e-05
0.0543999671936,0.00254330311395,1666.666666,1.41903758408e-16,-0.492244215451,1.08659427349e-05
0.0576000213623,0.00253851906675,1666.666666,3.04018978605e-16,-0.491899192157,-9.70434529415e-06
0.0607999563217,0.0025337422097,1666.666666,4.09467322173e-16,-0.491553661197,-1.97742417985e-05
0.0640000104904,0.00252898621221,1666.666666,3.44923360798e-16,-0.491206555683,1.65690482795e-06
0.0671999454498,0.00252423039188,1666.666666,2.80381803832e-16,-0.4908594631,2.30872530955e-05
0.0703999996185,0.00251947788,1666.666666,2.1084124119e-16,-0.490512100168,3.92456082096e-05
0.0736000537872,0.00251474976774,1666.666666,1.06323911261e-16,-0.490162935283,1.84938334588e-05
0.0767999887466,0.00251002183162,1666.666666,1.81047484099e-18,-0.489813783406,-2.25716824122e-06
0.0800000429153,0.00250529371975,1666.666666,-1.0270539773e-16,-0.489464618491,-2.30083510565e-05
0.0831999778748,0.00250059350441,1666.666666,-1.02899221663e-16,-0.489113370083,-1.38782276618e-06
0.0864000320435,0.00249589311396,1666.666666,-1.03093052817e-16,-0.48876210859,2.0233510968e-05
0.0895999670029,0.00249119289861,1666.666666,-1.03286876751e-16,-0.488410860181,4.18540392583e-05
0.0928000211716,0.00248651662228,1666.666666,-1.67292027515e-16,-0.488057768859,2.62388986888e-05
0.095999956131,0.00248184396513,1666.666666,-2.40410987802e-16,-0.487704429278,5.30467364595e-06
0.0992000102997,0.00247717113391,1666.666666,-3.13532672038e-16,-0.487351076534,-1.56303312734e-05
0.102399945259,0.00247251902424,1666.666666,-1.72077416822e-16,-0.486996150237,-4.50475682363e-06
0.105599999428,0.00246787359071,1666.666666,4.09109552882e-17,-0.486640681788,1.73082963955e-05
0.108800053596,0.00246322815718,1666.666666,2.53899327399e-16,-0.48628521334,3.91213496146e-05
0.111999988556,0.00245859991946,1666.666666,3.59339574196e-16,-0.485928433076,3.41010009477e-05
